,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1347,-1.0221400172813637,-0.6363785118310564,1.2970561507104472,0.0,1.066031083085402,1.0680194829629115,1.0695722917896855,1.1113026390916798,1.199095532802599,1.2663239555866381,1.3635533837709128,1.5254435787573362,1.630124653696199,-0.049228105959533926,-0.09509522404587965,-0.219578817696244,-0.3924629942150175,-0.4777119290088232,-0.4463419727439637,0.6616679100730933,-0.23729420254800007
1348,-0.3476986406767607,-0.4390430433498132,1.0914170244522168,0.0,0.5506519807705241,0.5746598792920266,0.6283072341011494,0.651039308293637,0.6531000761140497,0.6742913831327035,0.6872199081863949,0.750974649166804,0.8378201440371037,-0.04923154581057315,-0.09509518358688551,-0.21957881615449473,-0.39247245846959233,-0.543736920768145,-0.11177299201569037,0.81245670449779,0.06317361827273607
1349,-0.3476986406767607,-0.4390430433498132,1.0914170244522168,0.0,0.5506519807705241,0.5746598792920266,0.6283072341011494,0.651039308293637,0.6531000761140497,0.6742913831327035,0.6872199081863949,0.750974649166804,0.8378201440371037,-0.04923154581057315,-0.09509518358688551,-0.21957881615449473,-0.39247245846959233,-0.543736920768145,-0.11177299201569037,0.81245670449779,0.06317361827273607
1350,-0.3472966684699047,-0.5885737763249625,1.2032298706433358,0.0,0.22567875932782397,0.2927307621657232,0.34960206117045656,0.37457085285492736,0.4488889988506386,0.5379518193746073,0.50816022493782,0.5949686114419923,0.7309231354237099,-0.04926438105608599,-0.09509525275334739,-0.21957884624556986,-0.3924727293166493,-0.5435872439898656,-0.6038718631135007,0.7299623922684684,4.188353899489953
1351,-0.3472966684699047,-0.5885737763249625,1.2032298706433358,0.0,0.22567875932782397,0.2927307621657232,0.34960206117045656,0.37457085285492736,0.4488889988506386,0.5379518193746073,0.50816022493782,0.5949686114419923,0.7309231354237099,-0.04926438105608599,-0.09509525275334739,-0.21957884624556986,-0.3924727293166493,-0.5435872439898656,-0.6038718631135007,0.7299623922684684,4.188353899489953
1352,-0.7066045913682366,-0.7336970653878151,1.7819043383515754,0.0,1.0859743690231745,1.0840410165364769,1.1220086330587513,1.1607021344911492,1.2469892048684688,1.2747362072430155,1.3703826478911123,1.4581434263689648,1.5885097358371723,-0.049205411218026684,-0.09509523292557259,-0.21957883814274126,-0.392472486996469,-0.4433750947201643,-0.2894612877538589,1.3552008370641337,-0.28045986008873725
1353,-0.7066045913682366,-0.7336970653878151,1.7819043383515754,0.0,1.0859743690231745,1.0840410165364769,1.1220086330587513,1.1607021344911492,1.2469892048684688,1.2747362072430155,1.3703826478911123,1.4581434263689648,1.5885097358371723,-0.049205411218026684,-0.09509523292557259,-0.21957883814274126,-0.392472486996469,-0.4433750947201643,-0.2894612877538589,1.3552008370641337,-0.28045986008873725
1354,0.26556451317141017,-0.5471904377130568,0.9341247982085893,0.0,0.7062326262337549,0.7632703655728921,0.7809181179068245,0.8353234614067431,0.7414495783612739,0.7646837918116375,0.8430168277959124,0.8528519076567073,0.8261137397677749,-0.04927585174231334,-0.09509521191020459,-0.21957882954889976,-0.39247268170053584,-0.543742499528292,-0.4275795097858595,3.380233101499794,-0.12131972809569803
1355,0.26556451317141017,-0.5471904377130568,0.9341247982085893,0.0,0.7062326262337549,0.7632703655728921,0.7809181179068245,0.8353234614067431,0.7414495783612739,0.7646837918116375,0.8430168277959124,0.8528519076567073,0.8261137397677749,-0.04927585174231334,-0.09509521191020459,-0.21957882954889976,-0.39247268170053584,-0.543742499528292,-0.4275795097858595,3.380233101499794,-0.12131972809569803
1356,-0.751745185403037,0.2987400238079845,1.2551089452089024,0.0,0.5266954153663276,0.5523172621423715,0.5720289848382575,0.563291293899838,0.6020969407219007,0.6259454724946341,0.641123778768171,0.6744587536511042,0.7602647592797235,-0.04918731515283592,-0.09509515713041769,-0.2195788036801056,-0.3924727732022948,-0.5437422429275471,-0.6042469284149191,3.7330292829812004,0.30368215468067117
1357,-0.751745185403037,0.2987400238079845,1.2551089452089024,0.0,0.5266954153663276,0.5523172621423715,0.5720289848382575,0.563291293899838,0.6020969407219007,0.6259454724946341,0.641123778768171,0.6744587536511042,0.7602647592797235,-0.04918731515283592,-0.09509515713041769,-0.2195788036801056,-0.3924727732022948,-0.5437422429275471,-0.6042469284149191,3.7330292829812004,0.30368215468067117
1358,-0.7369282025045918,-0.6426436854226313,1.4758109326306996,0.0,1.198046639022355,1.1980817691236334,1.2362276737666535,1.2379683665171386,1.2866771302086069,1.3523086269288385,1.449227272376578,1.476797694501201,1.5494906803007356,-0.04919768544341799,-0.0950952352423987,-0.21957883671506812,-0.3924725245939299,-0.4446436336170106,-0.36889002355959755,1.366542783443283,-0.38298674241793584
1359,-0.7369282025045918,-0.6426436854226313,1.4758109326306996,0.0,1.198046639022355,1.1980817691236334,1.2362276737666535,1.2379683665171386,1.2866771302086069,1.3523086269288385,1.449227272376578,1.476797694501201,1.5494906803007356,-0.04919768544341799,-0.0950952352423987,-0.21957883671506812,-0.3924725245939299,-0.4446436336170106,-0.36889002355959755,1.366542783443283,-0.38298674241793584
1360,-0.9049796310999059,-0.5013910657598893,1.161147397271082,0.0,0.44203830742143124,0.46457586640916443,0.5182550173242778,0.5395088743206201,0.5738189109534853,0.6597471948384802,0.7323407182202505,0.8562906593245062,1.0776509788376227,-0.0492417240713928,-0.09509521558025945,-0.21957883411055196,-0.3924725666465057,-0.5437447150149503,-0.34987688453222,3.885732590841838,-0.2595347510161953
1361,-0.9049796310999059,-0.5013910657598893,1.161147397271082,0.0,0.44203830742143124,0.46457586640916443,0.5182550173242778,0.5395088743206201,0.5738189109534853,0.6597471948384802,0.7323407182202505,0.8562906593245062,1.0776509788376227,-0.0492417240713928,-0.09509521558025945,-0.21957883411055196,-0.3924725666465057,-0.5437447150149503,-0.34987688453222,3.885732590841838,-0.2595347510161953
1362,-0.7739526159777358,-0.6755083687704766,1.413058320514831,0.0,0.5677788235814193,0.6251883657966429,0.6756595707532163,0.7293416470877762,0.7935546578573875,0.8733832532163694,0.9771094606985481,1.069273682996971,1.3008692623313882,-0.049231970658009896,-0.09509516156581564,-0.219578812790593,-0.39247268858274376,-0.5437363935147492,-0.6040732445495881,3.08014095692788,0.5273041636990542
1363,-0.7739526159777358,-0.6755083687704766,1.413058320514831,0.0,0.5677788235814193,0.6251883657966429,0.6756595707532163,0.7293416470877762,0.7935546578573875,0.8733832532163694,0.9771094606985481,1.069273682996971,1.3008692623313882,-0.049231970658009896,-0.09509516156581564,-0.219578812790593,-0.39247268858274376,-0.5437363935147492,-0.6040732445495881,3.08014095692788,0.5273041636990542
1364,-0.7621576537285043,-0.7125483040445805,1.8086177882986838,0.0,1.1867918566037663,1.1762572585207003,1.1668240038697515,1.2016378865578985,1.2464222345064664,1.3083256844450402,1.4010519854706565,1.5204609814480823,1.722003500932527,-0.04921774530199624,-0.09509523457376956,-0.21957883888777693,-0.39247265790982183,-0.44564774095646364,-0.5627975720884568,2.195988776759201,-0.3460285799292303
1365,-0.7621576537285043,-0.7125483040445805,1.8086177882986838,0.0,1.1867918566037663,1.1762572585207003,1.1668240038697515,1.2016378865578985,1.2464222345064664,1.3083256844450402,1.4010519854706565,1.5204609814480823,1.722003500932527,-0.04921774530199624,-0.09509523457376956,-0.21957883888777693,-0.39247265790982183,-0.44564774095646364,-0.5627975720884568,2.195988776759201,-0.3460285799292303
1366,-0.6135101659800157,-0.6681280111233773,1.4378505600002804,0.0,0.5283870851163603,0.5488025786863779,0.5635459501505288,0.6203502072100555,0.6526625228998958,0.7365474321556643,0.8422186573619682,0.7975910086608176,0.9456958080894642,-0.049253746028751995,-0.09509504111845608,-0.2195788316295137,-0.3924727648826889,-0.5437459187102849,-0.523851112568495,5.175776302125262,-0.36998161669477136
1367,-0.6135101659800157,-0.6681280111233773,1.4378505600002804,0.0,0.5283870851163603,0.5488025786863779,0.5635459501505288,0.6203502072100555,0.6526625228998958,0.7365474321556643,0.8422186573619682,0.7975910086608176,0.9456958080894642,-0.049253746028751995,-0.09509504111845608,-0.2195788316295137,-0.3924727648826889,-0.5437459187102849,-0.523851112568495,5.175776302125262,-0.36998161669477136
1368,1.7024371840749375,-0.7868735186045311,1.0160220523694907,0.0,0.49989620509446325,0.5610531294493452,0.6145494211584603,0.671532770171501,0.7390586433926974,0.8219622449875827,0.9279040104248273,1.0566720495175428,1.3247708721451534,-0.049255405113486465,-0.09509520914206229,-0.2195788317658179,-0.3924727627296107,-0.5435608248123334,-0.6016572753888306,1.8888633884262074,0.7814722925304548
1369,1.7024371840749375,-0.7868735186045311,1.0160220523694907,0.0,0.49989620509446325,0.5610531294493452,0.6145494211584603,0.671532770171501,0.7390586433926974,0.8219622449875827,0.9279040104248273,1.0566720495175428,1.3247708721451534,-0.049255405113486465,-0.09509520914206229,-0.2195788317658179,-0.3924727627296107,-0.5435608248123334,-0.6016572753888306,1.8888633884262074,0.7814722925304548
1370,-0.2592143873723328,-0.5567781383002448,1.2921837626881842,0.0,1.173254635792598,1.2098334286790593,1.2056512317841022,1.2036703609612127,1.2886476495786419,1.2429835041583095,1.088417955759502,1.1027590475786124,1.1426556327145314,-0.04752321547835984,-0.09509510346781078,-0.2195787953221746,-0.3924723567660353,-0.26394020144209457,-0.2889939928246218,1.6168965686325234,0.8237836887760228
1371,-0.2592143873723328,-0.5567781383002448,1.2921837626881842,0.0,1.173254635792598,1.2098334286790593,1.2056512317841022,1.2036703609612127,1.2886476495786419,1.2429835041583095,1.088417955759502,1.1027590475786124,1.1426556327145314,-0.04752321547835984,-0.09509510346781078,-0.2195787953221746,-0.3924723567660353,-0.26394020144209457,-0.2889939928246218,1.6168965686325234,0.8237836887760228
1372,-1.0675132856254754,-0.5815308172732296,1.4085660432963922,0.0,0.4582278349507833,0.48846232673832785,0.5120223335816412,0.5412400496656743,0.5830501366930881,0.6416125207984587,0.7216949218363846,0.822307701666252,1.017781307974068,-0.04914124552408357,-0.0950952429231148,-0.2195788392483229,-0.39247232193582293,-0.5435999927476537,2.2217996832111386,-0.40937085019193936,2.8579617893389853
1373,-1.0675132856254754,-0.5815308172732296,1.4085660432963922,0.0,0.4582278349507833,0.48846232673832785,0.5120223335816412,0.5412400496656743,0.5830501366930881,0.6416125207984587,0.7216949218363846,0.822307701666252,1.017781307974068,-0.04914124552408357,-0.0950952429231148,-0.2195788392483229,-0.39247232193582293,-0.5435999927476537,2.2217996832111386,-0.40937085019193936,2.8579617893389853
1374,-1.0305287031325614,-0.8198978181975434,1.6005304543877994,0.0,0.6082960402883366,0.6611988082914829,0.7076920337825554,0.7968125384406505,0.8559497461957049,0.9310497778062383,0.9944525639846795,1.151748780563303,1.4195986741779745,-0.04924643973664684,-0.09509523761631962,-0.21957884301628774,-0.392472807945233,-0.543745052689495,-0.6029132524518906,0.4791036967723488,5.891553478084323
1375,-1.0305287031325614,-0.8198978181975434,1.6005304543877994,0.0,0.6082960402883366,0.6611988082914829,0.7076920337825554,0.7968125384406505,0.8559497461957049,0.9310497778062383,0.9944525639846795,1.151748780563303,1.4195986741779745,-0.04924643973664684,-0.09509523761631962,-0.21957884301628774,-0.392472807945233,-0.543745052689495,-0.6029132524518906,0.4791036967723488,5.891553478084323
1376,-1.0590226228271227,-0.6006010115404674,1.8171726877652952,0.0,1.1642822917665907,1.1587976500383539,1.1945854718285125,1.2307022705252908,1.276613406283072,1.302461292113867,1.3971979625181832,1.4835897613596043,1.766653878037226,-0.04918351448378334,-0.09509511578794101,-0.21957880325473886,-0.3924720787891388,-0.2256258905176715,-0.3304773569615151,2.7995953096233888,0.23221024953091188
1377,-1.0590226228271227,-0.6006010115404674,1.8171726877652952,0.0,1.1642822917665907,1.1587976500383539,1.1945854718285125,1.2307022705252908,1.276613406283072,1.302461292113867,1.3971979625181832,1.4835897613596043,1.766653878037226,-0.04918351448378334,-0.09509511578794101,-0.21957880325473886,-0.3924720787891388,-0.2256258905176715,-0.3304773569615151,2.7995953096233888,0.23221024953091188
1378,-1.0671842238600864,-0.8123264969004462,1.0181215531576209,0.0,0.16015996468211863,0.22610030415532933,0.3225287464394377,0.38235923704227903,0.4535758104599623,0.5774014228785393,0.6819136447011049,0.7242563737403708,0.854586095914362,-0.049178396816041546,-0.09509503417372854,-0.2195786610995501,-0.39247229944385287,-0.5437387847869937,-0.08040571351125525,2.4373589577158388,0.21792617085215318
1379,-1.0671842238600864,-0.8123264969004462,1.0181215531576209,0.0,0.16015996468211863,0.22610030415532933,0.3225287464394377,0.38235923704227903,0.4535758104599623,0.5774014228785393,0.6819136447011049,0.7242563737403708,0.854586095914362,-0.049178396816041546,-0.09509503417372854,-0.2195786610995501,-0.39247229944385287,-0.5437387847869937,-0.08040571351125525,2.4373589577158388,0.21792617085215318
1380,-0.2762594943541487,-0.3064524504840109,0.9462013052689121,0.0,0.4570700161306012,0.5180984877891145,0.5339909434121296,0.5918557131243768,0.5555114102331289,0.6084315408684353,0.682641955375556,0.7733970450148696,0.8860359533573242,-0.0492121222256272,-0.09509516996161364,-0.21957880768250515,-0.3924726730590057,-0.5437307551803379,-0.593105219799403,0.11711132173375982,5.590778950799758
1381,-0.2762594943541487,-0.3064524504840109,0.9462013052689121,0.0,0.4570700161306012,0.5180984877891145,0.5339909434121296,0.5918557131243768,0.5555114102331289,0.6084315408684353,0.682641955375556,0.7733970450148696,0.8860359533573242,-0.0492121222256272,-0.09509516996161364,-0.21957880768250515,-0.3924726730590057,-0.5437307551803379,-0.593105219799403,0.11711132173375982,5.590778950799758
1382,0.2558447036353032,-0.5683398889518985,-0.23355178938216997,0.0,0.12792499156719211,0.20051691300650032,0.22626787939280965,0.25955095795967015,0.3397406494911729,0.4016428324906309,0.5136601802694203,0.5911675347039992,0.770335873785066,-0.04870337249285036,-0.09507989215861967,-0.21957786166140697,0.7368872840286907,0.1896421440566667,0.26178849963525097,-0.36839569526568505,-0.23380138538886114
1383,0.2558447036353032,-0.5683398889518985,-0.23355178938216997,0.0,0.12792499156719211,0.20051691300650032,0.22626787939280965,0.25955095795967015,0.3397406494911729,0.4016428324906309,0.5136601802694203,0.5911675347039992,0.770335873785066,-0.04870337249285036,-0.09507989215861967,-0.21957786166140697,0.7368872840286907,0.1896421440566667,0.26178849963525097,-0.36839569526568505,-0.23380138538886114
1384,-1.0674423676459486,-0.10799088390399957,0.855855044236278,0.0,0.4357485829330159,0.47531418350098487,0.507618006079763,0.5642258795488845,0.31792224363882166,0.08704912977614376,0.1826491431162078,0.3354962530873437,0.5300203930215021,-0.049115625562484805,-0.09509447020781887,-0.21957856924948135,-0.39247175276635404,-0.2545639838267838,0.9080541776299693,-0.17054960605788821,-0.09696849674738292
1385,-1.0674423676459486,-0.10799088390399957,0.855855044236278,0.0,0.4357485829330159,0.47531418350098487,0.507618006079763,0.5642258795488845,0.31792224363882166,0.08704912977614376,0.1826491431162078,0.3354962530873437,0.5300203930215021,-0.049115625562484805,-0.09509447020781887,-0.21957856924948135,-0.39247175276635404,-0.2545639838267838,0.9080541776299693,-0.17054960605788821,-0.09696849674738292
1386,-1.0409705639867046,-0.3373464043412319,0.9608861710803204,0.0,0.36632577183393894,0.40961639613310896,0.46397300299333216,0.5413497004530502,0.6285501105413991,0.7298893133456632,0.8349761981224199,0.9933757546799079,1.2019451123244098,-0.048797570333470056,-0.09507546869146681,-0.21957830349891283,-0.39247240139496303,-0.5437469945018131,3.0966406772215755,-0.3130389794220608,0.5668576050310558
1387,-1.0409705639867046,-0.3373464043412319,0.9608861710803204,0.0,0.36632577183393894,0.40961639613310896,0.46397300299333216,0.5413497004530502,0.6285501105413991,0.7298893133456632,0.8349761981224199,0.9933757546799079,1.2019451123244098,-0.048797570333470056,-0.09507546869146681,-0.21957830349891283,-0.39247240139496303,-0.5437469945018131,3.0966406772215755,-0.3130389794220608,0.5668576050310558
1388,-0.7660103950272691,-0.5814843935090415,0.964086654605097,0.0,0.37929683447012685,0.4071504544882273,0.46373171408653313,0.4722690104141648,0.5625985632118796,0.6339205663601353,0.7423311637519686,0.8367098747440296,1.0603404040789461,-0.04872851323816481,-0.09507995848099837,-0.2195771736917937,2.54900929179734,0.16529957975776569,0.33647840533917434,-0.39958797630125004,-0.12949542403374587
1389,-0.7660103950272691,-0.5814843935090415,0.964086654605097,0.0,0.37929683447012685,0.4071504544882273,0.46373171408653313,0.4722690104141648,0.5625985632118796,0.6339205663601353,0.7423311637519686,0.8367098747440296,1.0603404040789461,-0.04872851323816481,-0.09507995848099837,-0.2195771736917937,2.54900929179734,0.16529957975776569,0.33647840533917434,-0.39958797630125004,-0.12949542403374587
1390,-1.0653982793883419,1.3264194318411298,0.31893830525583405,0.0,0.5241217376392526,0.6025645498690808,0.6547126522542006,0.692548358466635,0.7760553162543871,0.8243576803841107,0.3585019549511743,0.2851576842162741,0.4830654170546012,-0.04857023109020572,-0.0950725231349045,-0.21957819377856533,-0.39247200633692086,-0.009772001284019593,1.2959049862984022,-0.4140638806060213,-0.2893909609939894
1391,-1.0653982793883419,1.3264194318411298,0.31893830525583405,0.0,0.5241217376392526,0.6025645498690808,0.6547126522542006,0.692548358466635,0.7760553162543871,0.8243576803841107,0.3585019549511743,0.2851576842162741,0.4830654170546012,-0.04857023109020572,-0.0950725231349045,-0.21957819377856533,-0.39247200633692086,-0.009772001284019593,1.2959049862984022,-0.4140638806060213,-0.2893909609939894
1392,-1.066930757847251,1.8485618503565953,0.23789899422909197,0.0,0.37001621822622754,0.3729074158508347,0.3888927588715122,0.39297577481208995,0.42982292169161906,0.41284228403416584,0.4347933738147465,0.5196707219036814,0.686926577141777,-0.04869078772654638,-0.09507819383905257,-0.2195784105573264,-0.3924724053700666,-0.5437469779789487,2.2249657235587916,-0.4121892981660795,0.24998298609588246
1393,-1.066930757847251,1.8485618503565953,0.23789899422909197,0.0,0.37001621822622754,0.3729074158508347,0.3888927588715122,0.39297577481208995,0.42982292169161906,0.41284228403416584,0.4347933738147465,0.5196707219036814,0.686926577141777,-0.04869078772654638,-0.09507819383905257,-0.2195784105573264,-0.3924724053700666,-0.5437469779789487,2.2249657235587916,-0.4121892981660795,0.24998298609588246
1394,-0.6618323987210369,-0.10073665209721001,0.5999238351739413,0.0,0.36889858303831924,0.3997571404224456,0.42317605118456264,0.4528755556906312,0.5117703879424046,0.5863617748939145,0.6497525111378232,0.7785400894238313,0.8703297336527636,-0.04907220032099267,-0.09508393437357714,-0.2195783435549861,0.37507318067112005,0.5936534047617,-0.20033947870582258,-0.514173614275519,-0.3778465088636418
1395,-0.6618323987210369,-0.10073665209721001,0.5999238351739413,0.0,0.36889858303831924,0.3997571404224456,0.42317605118456264,0.4528755556906312,0.5117703879424046,0.5863617748939145,0.6497525111378232,0.7785400894238313,0.8703297336527636,-0.04907220032099267,-0.09508393437357714,-0.2195783435549861,0.37507318067112005,0.5936534047617,-0.20033947870582258,-0.514173614275519,-0.3778465088636418
1396,-1.057042144017137,0.9304834659695753,0.49607506819181707,0.0,0.1808867171284247,0.2882637952625113,0.3652643239041627,0.4463341503352238,0.5373463487467903,0.6422004408829171,0.7666110733261776,0.893415391408362,1.1020173729819287,-0.0485741800185182,-0.09506705833423752,-0.21957790531552304,-0.3924717259011871,-0.44255441634664566,0.727705312602513,-0.3010238653684398,0.09088611128107009
1397,-1.057042144017137,0.9304834659695753,0.49607506819181707,0.0,0.1808867171284247,0.2882637952625113,0.3652643239041627,0.4463341503352238,0.5373463487467903,0.6422004408829171,0.7666110733261776,0.893415391408362,1.1020173729819287,-0.0485741800185182,-0.09506705833423752,-0.21957790531552304,-0.3924717259011871,-0.44255441634664566,0.727705312602513,-0.3010238653684398,0.09088611128107009
1398,-1.0601557210742896,1.0654161551169223,0.6376271909367569,0.0,0.04037448466385855,0.05559401639800313,0.09907523622510966,0.0033355442478100656,-0.01739425846770788,0.050890863667927166,0.14894266812047516,0.28570384360138007,0.48066637846573557,-0.04888832717525555,-0.09508315057095977,-0.2195784515824325,-0.39247248786279293,-0.5437461014549964,1.5884393322589725,-0.5132660307930815,0.23893288248999645
1399,-1.0601557210742896,1.0654161551169223,0.6376271909367569,0.0,0.04037448466385855,0.05559401639800313,0.09907523622510966,0.0033355442478100656,-0.01739425846770788,0.050890863667927166,0.14894266812047516,0.28570384360138007,0.48066637846573557,-0.04888832717525555,-0.09508315057095977,-0.2195784515824325,-0.39247248786279293,-0.5437461014549964,1.5884393322589725,-0.5132660307930815,0.23893288248999645
1400,-1.0097571662861808,-0.5007679441953582,1.2483264192161825,0.0,0.36423413081875133,0.4110912937226029,0.46770118301069225,0.5286644533697015,0.6004390974818984,0.7036334531150373,0.794985600042219,0.9063283566305319,1.0822751269288666,-0.04899100289726112,-0.0950832373647407,-0.21957817269241175,1.0789266349894002,0.8562209304501347,-0.10195220559902451,-0.4892490272139377,-0.23343509615583152
1401,-1.0097571662861808,-0.5007679441953582,1.2483264192161825,0.0,0.36423413081875133,0.4110912937226029,0.46770118301069225,0.5286644533697015,0.6004390974818984,0.7036334531150373,0.794985600042219,0.9063283566305319,1.0822751269288666,-0.04899100289726112,-0.0950832373647407,-0.21957817269241175,1.0789266349894002,0.8562209304501347,-0.10195220559902451,-0.4892490272139377,-0.23343509615583152
1402,-1.0684807418099596,-0.6775142940635575,1.075158189652418,0.0,0.3166387148114071,0.3779686613043944,0.4096089572411834,0.4472230102923766,0.49727426575363726,0.5635266872946101,0.6313604701968449,0.7111576668706606,0.8999207455752526,-0.04863007342724745,-0.09506374819901187,-0.21957787586607497,-0.3924712508950224,-0.24559035755372594,2.3070766156434446,-0.23864379062708332,0.044103861966726145
1403,-1.0684807418099596,-0.6775142940635575,1.075158189652418,0.0,0.3166387148114071,0.3779686613043944,0.4096089572411834,0.4472230102923766,0.49727426575363726,0.5635266872946101,0.6313604701968449,0.7111576668706606,0.8999207455752526,-0.04863007342724745,-0.09506374819901187,-0.21957787586607497,-0.3924712508950224,-0.24559035755372594,2.3070766156434446,-0.23864379062708332,0.044103861966726145
1404,-1.0351792108289315,-0.08876672970282178,1.0708852715629906,0.0,0.25027350685636607,0.3167073024667256,0.33519412758518924,0.3977500758209982,0.4535758104599623,0.47305838875867046,0.530481048313216,0.4796813909907122,0.37611162310952273,-0.048920687105783255,-0.09508211280692787,-0.21957836597240474,-0.3924724029601654,-0.5437470712405286,2.7867592183197663,-0.46912817033506254,0.25049455894587763
1405,-1.0351792108289315,-0.08876672970282178,1.0708852715629906,0.0,0.25027350685636607,0.3167073024667256,0.33519412758518924,0.3977500758209982,0.4535758104599623,0.47305838875867046,0.530481048313216,0.4796813909907122,0.37611162310952273,-0.048920687105783255,-0.09508211280692787,-0.21957836597240474,-0.3924724029601654,-0.5437470712405286,2.7867592183197663,-0.46912817033506254,0.25049455894587763
1406,-0.07051388447673741,0.032456566804174344,0.952880499109762,0.0,0.37929683447012685,0.4438929849969627,0.5176597847561799,0.5771215348534909,0.647312188661004,0.7161952688966352,0.8072153476353873,0.951057329448803,1.162846160493071,-0.048801965707541056,-0.09507736685409779,-0.21957815112543144,-0.3528342383931698,0.3566643695534907,0.26082512818191556,-0.3741848584374433,-0.31519603602284585
1407,-0.07051388447673741,0.032456566804174344,0.952880499109762,0.0,0.37929683447012685,0.4438929849969627,0.5176597847561799,0.5771215348534909,0.647312188661004,0.7161952688966352,0.8072153476353873,0.951057329448803,1.162846160493071,-0.048801965707541056,-0.09507736685409779,-0.21957815112543144,-0.3528342383931698,0.3566643695534907,0.26082512818191556,-0.3741848584374433,-0.31519603602284585
1408,-0.7355534294481513,-0.5435162265728605,0.43291885933081203,0.0,0.33371197183252066,0.3943704438764937,0.4460162126105136,0.50240777951629,0.5893631579189939,0.6904397098417312,0.8119171000907074,0.9860954729194169,1.265351916907196,-0.04884894929743012,-0.09507761415062428,-0.21957821040544906,-0.39247010357910495,-0.5428802876482131,0.12815117598063933,0.3165263416934426,-0.2010717373670528
1409,-0.7355534294481513,-0.5435162265728605,0.43291885933081203,0.0,0.33371197183252066,0.3943704438764937,0.4460162126105136,0.50240777951629,0.5893631579189939,0.6904397098417312,0.8119171000907074,0.9860954729194169,1.265351916907196,-0.04884894929743012,-0.09507761415062428,-0.21957821040544906,-0.39247010357910495,-0.5428802876482131,0.12815117598063933,0.3165263416934426,-0.2010717373670528
1410,-0.31788505036638814,0.6771238637017598,1.0542740912500879,0.0,0.6979904035075846,0.7493152698508244,0.7753161224000498,0.8242045669813474,0.8649791429400043,0.9227961885994022,0.8993599004420472,0.8419281117642872,0.9279371353773681,-0.04884798402469969,-0.0950802149297671,-0.21957848360125284,-0.39247202586367774,-0.5437471471954368,-0.6038756390185342,1.582956631794954,0.6551190148163016
1411,-0.31788505036638814,0.6771238637017598,1.0542740912500879,0.0,0.6979904035075846,0.7493152698508244,0.7753161224000498,0.8242045669813474,0.8649791429400043,0.9227961885994022,0.8993599004420472,0.8419281117642872,0.9279371353773681,-0.04884798402469969,-0.0950802149297671,-0.21957848360125284,-0.39247202586367774,-0.5437471471954368,-0.6038756390185342,1.582956631794954,0.6551190148163016
1412,-0.9726073320151213,-0.18597687223040252,0.798853086108796,0.0,0.27871082458504176,0.3183673882031797,0.3916939691275745,0.44855700829498657,0.4968431543130791,0.5421032217450524,0.6461506123634446,0.7419162598772476,0.7485679392481287,-0.04860099522987682,-0.09506935971357179,-0.21957813030841303,-0.3924595775202321,0.26289810313805306,0.8833759541626635,-0.5094251650342689,-0.3741698119187666
1413,-0.9726073320151213,-0.18597687223040252,0.798853086108796,0.0,0.27871082458504176,0.3183673882031797,0.3916939691275745,0.44855700829498657,0.4968431543130791,0.5421032217450524,0.6461506123634446,0.7419162598772476,0.7485679392481287,-0.04860099522987682,-0.09506935971357179,-0.21957813030841303,-0.3924595775202321,0.26289810313805306,0.8833759541626635,-0.5094251650342689,-0.3741698119187666
1414,2.0524349727215134,-0.54917602656885,0.7569242613756463,0.0,0.29129898132104626,0.3083446982887072,0.3179037477064382,0.35583165649558773,0.42654911529957756,0.49272854874880817,0.5971922917505771,0.7498939099360716,0.9772224405446466,-0.04851988721470522,-0.09507019156961351,-0.21957789668715014,-0.3924718511570093,-0.5437375943833567,1.0796082834070968,0.01882850112174669,0.5197600495255591
1415,2.0524349727215134,-0.54917602656885,0.7569242613756463,0.0,0.29129898132104626,0.3083446982887072,0.3179037477064382,0.35583165649558773,0.42654911529957756,0.49272854874880817,0.5971922917505771,0.7498939099360716,0.9772224405446466,-0.04851988721470522,-0.09507019156961351,-0.21957789668715014,-0.3924718511570093,-0.5437375943833567,1.0796082834070968,0.01882850112174669,0.5197600495255591
1416,-0.9366808666952853,-0.3266487071045573,1.3554277144434643,0.0,0.6564102351278007,0.7291579093633934,0.7753161224000498,0.8433789869598358,0.90215901188712,0.9769603677692645,1.0595427294042359,1.1466277777732368,0.9091918697368222,-0.04889450712637535,-0.09508350579236771,-0.21957845478041413,-0.39247250779952736,-0.5437471406999007,-0.60426533927887,3.590982194513186,0.4463622523953667
1417,-0.9366808666952853,-0.3266487071045573,1.3554277144434643,0.0,0.6564102351278007,0.7291579093633934,0.7753161224000498,0.8433789869598358,0.90215901188712,0.9769603677692645,1.0595427294042359,1.1466277777732368,0.9091918697368222,-0.04889450712637535,-0.09508350579236771,-0.21957845478041413,-0.39247250779952736,-0.5437471406999007,-0.60426533927887,3.590982194513186,0.4463622523953667
1418,-0.8942157393230933,-0.7104472892234385,0.9799989075807672,0.0,0.47279687475912846,0.5532048748282467,0.5718118557193665,0.6475131828805153,0.6827282900169929,0.7675592887979268,0.8905440230432972,1.0518174363982693,1.286374644728369,-0.048787711347396914,-0.09507494212052872,-0.21957814392333183,-0.3923078636574952,0.4377293335450767,0.5928373435460225,-0.41562344492418274,-0.3403324740022682
