745,0.289812861,0.037297801,0.669295654,171,169,167,163,-2.43E-09,2
746,0.097370303,0.149076424,0.725566741,174,172,172,168,-3.40E-09,2
747,0.097370303,0.149076424,0.725566741,174,172,172,168,-3.40E-09,2
748,0.01957838,0.029978934,0.640805225,169,166,163,161,2.02E-09,2
749,0.01957838,0.029978934,0.640805225,169,166,163,161,2.02E-09,2
750,0.085869904,0.044472488,0.659987323,163,161,159,156,-8.13E-10,2
751,0.085869904,0.044472488,0.659987323,163,161,159,156,-8.13E-10,2
752,0.032913345,0.04011314,0.721429422,160,158,157,155,-1.54E-09,2
753,0.032913345,0.04011314,0.721429422,160,158,157,155,-1.54E-09,2
754,0.067364881,0.038726557,0.704130571,174,172,171,168,4.96E-12,2
755,0.067364881,0.038726557,0.704130571,174,172,171,168,4.96E-12,2
756,0.107207539,0.070105562,0.663063629,172,171,169,166,-3.61E-09,2
757,0.107207539,0.070105562,0.663063629,172,171,169,166,-3.61E-09,2
758,0.025463898,0.042496814,0.723035044,171,169,166,163,-2.31E-09,2
759,0.025463898,0.042496814,0.723035044,171,169,166,163,-2.31E-09,2
760,0.040629419,0.047896539,0.704015926,160,160,158,154,-4.76E-09,2
761,0.040629419,0.047896539,0.704015926,160,160,158,154,-4.76E-09,2
762,0.1004111,0.04849321,0.633805005,163,160,157,155,-6.96E-09,2
763,0.1004111,0.04849321,0.633805005,163,160,157,155,-6.96E-09,2
764,0.146852274,0.029775316,0.585038407,154,153,150,148,-3.29E-09,2
765,0.146852274,0.029775316,0.585038407,154,153,150,148,-3.29E-09,2
766,0.048707213,0.026678705,0.688278326,164,163,161,160,-5.27E-11,2
767,0.048707213,0.026678705,0.688278326,164,163,161,160,-5.27E-11,2
768,0.157732208,0.052935437,0.781592741,173,172,172,169,1.16E-09,2
769,0.157732208,0.052935437,0.781592741,173,172,172,169,1.16E-09,2
770,0.020478461,0.035075928,0.622656829,166,164,162,160,-2.52E-09,2
771,0.020478461,0.035075928,0.622656829,166,164,162,160,-2.52E-09,2
772,0.341503625,0.050209401,0.634674819,167,165,163,155,3.81E-09,2
773,0.341503625,0.050209401,0.634674819,167,165,163,155,3.81E-09,2
774,0.203955034,0.048975886,0.714997239,166,164,162,160,-1.68E-09,2
775,0.203955034,0.048975886,0.714997239,166,164,162,160,-1.68E-09,2
776,0.010513395,0.031202192,0.761838227,164,164,162,161,-3.88E-10,2
777,0.010513395,0.031202192,0.761838227,164,164,162,161,-3.88E-10,2
778,0.158555801,0.03500071,0.672399767,175,172,170,167,-4.67E-10,2
779,0.158555801,0.03500071,0.672399767,175,172,170,167,-4.67E-10,2
780,0.057383979,0.02459533,0.708663938,154,152,149,148,6.67E-10,2
781,0.057383979,0.02459533,0.708663938,154,152,149,148,6.67E-10,2
782,0.061497716,0.05026099,0.689654314,152,151,149,146,5.17E-11,2
783,0.061497716,0.05026099,0.689654314,152,151,149,146,5.17E-11,2
784,0.250074434,0.030100932,0.640930547,156,156,154,150,-8.96E-09,2
785,0.250074434,0.030100932,0.640930547,156,156,154,150,-8.96E-09,2
786,0.214186612,0.070175674,0.601215466,160,157,154,151,-2.35E-09,2
787,0.214186612,0.070175674,0.601215466,160,157,154,151,-2.35E-09,2
788,0.144355371,0.021912715,0.711087282,172,170,165,159,1.68E-09,2
789,0.144355371,0.021912715,0.711087282,172,170,165,159,1.68E-09,2
790,0.024964058,0.04213808,0.713125128,162,161,160,157,-3.53E-10,2
791,0.024964058,0.04213808,0.713125128,162,161,160,157,-3.53E-10,2
792,0.332293812,0.034703084,0.527980155,158,156,155,137,-1.28E-09,2
793,0.332293812,0.034703084,0.527980155,158,156,155,137,-1.28E-09,2
794,0.037818203,0.058428692,0.650292836,158,155,152,150,5.63E-10,2
795,0.037818203,0.058428692,0.650292836,158,155,152,150,5.63E-10,2
796,0.088868756,0.026318116,0.648860263,154,153,151,150,-3.90E-09,2
797,0.088868756,0.026318116,0.648860263,154,153,151,150,-3.90E-09,2
798,0.026853393,0.02985435,0.702761645,158,156,156,153,2.49E-09,2
799,0.026853393,0.02985435,0.702761645,158,156,156,153,2.49E-09,2
800,0.32301078,0.041497632,0.630243633,167,166,165,163,-1.07E-09,2
801,0.32301078,0.041497632,0.630243633,167,166,165,163,-1.07E-09,2
802,0.033689798,0.135417877,0.214163268,234,221,210,192,1.15E-10,1
803,0.013537913,0.144263629,0.212899387,239,224,212,195,1.28E-10,1
804,0.526846097,0.038120871,0.151393457,226,175,47,33,1.42E-10,1
805,0.525945681,0.038634695,0.148499265,226,183,55,34,1.42E-10,1
806,0.514931006,0.04518739,0.409458878,130,127,123,111,3.49E-10,1
807,0.51936663,0.041582916,0.501733536,130,127,124,118,4.82E-10,1
808,0.62940657,0.062185245,0.224440512,202,190,178,90,1.93E-10,1
809,0.638740566,0.067317908,0.222071017,202,191,179,101,2.28E-10,1
810,0.011091327,0.028581497,0.22216475,152,151,63,38,1.18E-10,1
811,0.682673047,0.028794792,0.220652727,152,152,150,86,2.56E-10,1
812,0.459785298,0.057236873,0.2328104,225,216,207,141,3.04E-10,1
813,0.462273046,0.063061844,0.210064221,226,217,206,136,3.29E-10,1
814,0.555276133,0.031047082,0.188355472,209,206,195,135,1.12E-10,1
815,0.554274614,0.027404195,0.183347901,209,206,193,127,1.09E-10,1
816,0.533932812,0.096156226,0.186332601,210,201,133,94,1.71E-10,1
817,0.528812101,0.100652316,0.190589198,210,201,132,93,1.57E-10,1
818,0.512454854,0.03803224,0.174008884,194,190,155,84,1.12E-10,1
819,0.503620106,0.030482136,0.193464443,192,189,181,102,2.19E-10,1
820,0.403978064,0.05421366,0.17343407,211,203,188,113,2.43E-10,1
821,0.403924822,0.070452468,0.169875628,212,203,189,109,2.92E-10,1
822,0.67451626,0.034246178,0.20424861,195,189,141,52,5.49E-10,1
823,0.674523513,0.036429172,0.181513721,195,190,136,46,4.76E-10,1
824,0.370802718,0.060764794,0.143623469,224,209,154,77,2.15E-10,1
825,0.376368808,0.063731532,0.153427097,225,212,158,78,3.23E-10,1
826,0.523720497,0.030738078,0.161557794,206,201,156,73,7.10E-11,1
827,0.523843706,0.032104096,0.162844725,205,202,176,85,7.92E-11,1
828,0.529402372,0.058645073,0.182109145,201,194,77,45,1.90E-10,1
829,0.530343294,0.063207117,0.181017474,202,194,79,45,1.96E-10,1
830,0.639856175,0.031626908,0.170240585,200,194,125,38,4.59E-11,1
831,0.651483616,0.031633579,0.16302242,201,193,95,39,5.36E-11,1
832,0.60417229,0.055143477,0.190265438,220,212,161,79,3.28E-10,1
833,0.603004519,0.057490758,0.190718968,220,211,165,85,3.38E-10,1
834,0.631552285,0.018504707,0.163294334,177,151,89,65,4.73E-11,1
835,0.628773061,0.015732519,0.169502885,178,165,89,62,4.89E-11,1
836,0.506723163,0.06049189,0.185748698,203,197,178,75,9.63E-11,1
837,0.506502188,0.058464445,0.186367192,202,196,166,74,1.25E-10,1
838,0.610684171,0.032127228,0.173185582,191,189,131,61,1.03E-10,1
839,0.6106775,0.03099984,0.190566279,190,187,152,71,1.17E-10,1
840,0.592449889,0.062496464,0.199480678,206,195,164,115,2.85E-10,1
841,0.587138664,0.065243216,0.209868017,203,194,157,112,2.95E-10,1
842,0.641398963,0.024020818,0.211743968,186,182,175,114,1.53E-10,1
843,0.635784442,0.023985462,0.191972579,187,182,170,97,1.05E-10,1
844,0.38559857,0.064673619,0.170239991,218,208,187,143,2.51E-11,1
845,0.392538574,0.063640612,0.158943339,219,208,188,143,1.84E-11,1
846,0.640790351,0.015410374,0.216246305,160,158,151,79,4.00E-10,1
847,0.643561942,0.01700343,0.18820577,159,157,83,70,2.91E-10,1
848,0.575661572,0.034781535,0.251583712,194,190,183,167,1.51E-10,1
849,0.574772271,0.03372549,0.249358215,194,189,186,165,1.99E-10,1
850,0.588679898,0.024505413,0.206108883,156,153,144,60,2.36E-10,1
851,0.588216345,0.022061943,0.185781135,156,153,127,37,2.01E-10,1
852,0.448162463,0.081580069,0.41645689,213,204,198,191,1.73E-10,1
853,0.105389593,0.084166376,0.407883268,214,204,198,192,1.60E-10,1
854,0.202613429,0.290344453,0.450019594,291,271,211,173,1.51E-10,1
855,0.20070518,0.285588361,0.447921332,291,270,211,172,1.37E-10,1
856,0.014285586,0.086586228,0.416658697,237,227,217,203,1.17E-10,1
857,0.010244269,0.087714038,0.404640469,238,227,217,204,1.02E-10,1
858,0.150625051,0.212393021,0.470810833,287,272,241,212,2.21E-10,1
859,0.154160649,0.206153226,0.467973167,287,271,240,213,2.43E-10,1
860,0.006655242,0.52546046,0.436209302,247,237,231,221,3.14E-11,1
861,0.006646923,0.52773988,0.446214095,247,237,231,221,3.07E-11,1
862,0.209105426,0.236219403,0.543062364,289,278,259,210,3.82E-10,1
863,0.205738423,0.226455562,0.545195836,289,279,261,212,3.97E-10,1
864,0.520706424,0.10344228,0.38291835,213,202,194,188,1.42E-10,1
865,0.51857927,0.103453872,0.370687501,213,202,194,182,1.44E-10,1
866,0.175355031,0.418460647,0.444124181,259,238,209,175,2.10E-10,1
867,0.176852743,0.422163187,0.441956096,263,240,212,174,2.46E-10,1
868,0.010196585,0.430650365,0.364828796,281,244,220,214,8.08E-11,1
869,0.010218013,0.430077936,0.3566168,282,245,221,214,6.98E-11,1
870,0.51473483,0.067988533,0.297638874,246,239,232,209,4.60E-10,1
871,0.516301959,0.066440516,0.300389477,246,239,232,205,5.01E-10,1
872,0.263576381,0.272438229,0.524724678,312,306,300,233,1.72E-10,1
873,0.158734923,0.264110534,0.548005171,311,306,296,229,1.81E-10,1
874,0.017362637,0.346587036,0.249770322,236,231,211,182,1.44E-10,1
875,0.017346711,0.342841217,0.251803226,236,231,212,182,1.34E-10,1
876,0.036427248,0.062601253,0.530685037,218,214,212,204,2.96E-10,1
877,0.339507443,0.061055087,0.527401636,218,214,212,205,3.48E-10,1
878,0.012484334,0.5904212,0.243635827,241,234,227,207,1.20E-10,1
879,0.012513594,0.587334253,0.240811107,241,234,228,207,1.14E-10,1
880,0.245514464,0.098694812,0.39644403,227,222,218,208,1.50E-10,1
881,0.208882124,0.09980759,0.394567522,227,222,218,209,1.64E-10,1
882,0.005589352,0.56491447,0.384191749,218,215,212,206,2.12E-11,1
883,0.008885769,0.582472833,0.381229883,219,215,213,207,2.54E-11,1
884,0.088805273,0.416470245,0.498417608,300,288,265,235,2.91E-10,1
885,0.0876996,0.414584601,0.499235612,300,287,265,237,3.19E-10,1
886,0.024020685,0.051363969,0.41796833,222,218,212,210,8.84E-11,1
887,0.024076062,0.0525141,0.411675987,222,218,212,210,1.03E-10,1
888,0.104998746,0.16333184,0.579745071,322,317,300,293,4.23E-10,1
889,0.112859263,0.17134858,0.580838245,323,318,299,293,4.37E-10,1
890,0.174005042,0.066652632,0.510490536,196,189,184,178,1.52E-10,1
891,0.163252528,0.066652632,0.508068257,197,189,184,178,1.51E-10,1
892,0.153341807,0.531976978,0.520404953,310,304,286,249,6.46E-10,1
893,0.123096822,0.533529954,0.529607226,310,304,287,249,7.78E-10,1
894,0.018733875,0.049082656,0.381652539,211,205,200,198,1.24E-10,1
895,0.061466794,0.049073101,0.388227645,211,206,201,198,1.12E-10,1
896,0.180513632,0.529975118,0.46046443,323,316,297,235,1.10E-10,1
897,0.180482696,0.367952588,0.463285233,323,316,298,235,1.13E-10,1
898,0.04066175,0.051045493,0.434420233,226,221,214,211,2.41E-10,1
899,0.040666496,0.050912611,0.428594562,226,221,214,211,2.63E-10,1
900,0.124460467,0.523620921,0.486811194,330,323,295,264,1.40E-10,1
901,0.125396475,0.523028252,0.487540825,330,323,295,263,1.56E-10,1
902,0.573266785,0.066407218,0.286777555,245,237,222,189,1.48E-10,1
903,0.574097779,0.067439508,0.276820885,246,238,222,188,1.48E-10,1
904,0.539790441,0.021360714,0.132950993,208,143,65,32,8.55E-11,1
905,0.540310921,0.022464762,0.133782917,206,134,66,38,8.51E-11,1
906,0.536917793,0.080601128,0.249019897,235,225,216,207,1.31E-10,1
907,0.539098722,0.080606309,0.244398813,235,225,217,207,1.54E-10,1
908,0.647175962,0.036738499,0.176987155,213,207,113,38,2.11E-10,1
909,0.647163278,0.036725815,0.175947442,213,207,133,38,1.76E-10,1
910,0.585206228,0.050428863,0.211293195,205,202,138,72,4.05E-10,1
911,0.585169494,0.052608379,0.21051862,205,202,140,72,3.02E-10,1
912,0.60452073,0.013405053,0.179978311,203,174,106,41,1.21E-10,1
913,0.599311012,0.018173577,0.174917451,201,162,58,37,1.15E-10,1
914,0.595464115,0.066172007,0.217552168,207,200,172,107,2.14E-10,1
915,0.589432627,0.071047567,0.212912433,207,201,168,94,1.72E-10,1
916,0.602613399,0.031660584,0.182841355,193,173,77,43,1.86E-10,1
917,0.56012122,0.031699687,0.189747889,193,175,87,46,1.33E-10,1
918,0.591162855,0.066087905,0.185147844,244,230,173,83,7.73E-11,1
919,0.591141668,0.063471297,0.180267988,244,227,163,82,6.42E-11,1
920,0.613574103,0.025596044,0.150692282,199,176,85,48,2.34E-10,1
921,0.613586815,0.027668135,0.144096742,199,185,84,43,2.24E-10,1
922,0.315724523,0.115504909,0.212813212,240,223,208,198,-9.10E-12,1
923,0.313688161,0.112455465,0.205496891,240,222,208,198,-2.22E-11,1
924,0.510744909,0.036517235,0.165235692,232,227,207,105,1.27E-12,1
925,0.510744909,0.037196256,0.162931137,232,226,203,104,1.44E-11,1
926,0.607190574,0.017830746,0.218517492,173,171,104,61,5.93E-11,1
927,0.578379953,0.015044914,0.247329604,171,171,119,74,9.94E-11,1
928,0.528359053,0.046075372,0.197844738,236,229,216,174,1.60E-10,1
929,0.529476061,0.046837622,0.19600896,238,229,217,171,1.73E-10,1
930,0.634727946,0.019447433,0.16837202,184,174,101,68,1.27E-10,1
931,0.62536963,0.0194136,0.171598701,188,174,101,74,1.23E-10,1
932,0.590212773,0.054361245,0.274812893,216,210,191,159,2.88E-11,1
933,0.594785865,0.054367041,0.273728649,217,212,193,153,5.19E-11,1
934,0.582912683,0.023925422,0.148804904,225,215,158,50,1.26E-10,1
935,0.581122381,0.024624593,0.151214815,226,217,161,49,1.17E-10,1
936,0.535077373,0.056356409,0.338168831,215,210,201,190,2.29E-10,1
937,0.536622656,0.059408752,0.313339858,216,210,202,192,2.17E-10,1
938,0.671923879,0.051427268,0.187540903,219,214,201,75,3.80E-10,1
939,0.673742179,0.04778415,0.185433263,219,215,202,69,3.30E-10,1
940,0.626451404,0.046676227,0.300171222,200,197,178,153,5.88E-10,1
941,0.62642497,0.045037305,0.297884734,201,197,179,153,5.94E-10,1
942,0.662017234,0.034323071,0.297748867,199,194,182,139,1.01E-09,1
943,0.66466547,0.035196573,0.296165689,199,194,184,140,9.67E-10,1
944,0.452363756,0.07072022,0.255307168,227,216,169,153,2.20E-10,1
945,0.046423119,0.066853789,0.252524883,227,211,170,152,3.60E-10,1
946,0.380455219,0.022161955,0.168980843,194,188,186,123,1.67E-10,1
947,0.380097499,0.023151923,0.162496653,194,189,165,102,1.16E-10,1
948,0.596145883,0.071062271,0.378748813,203,197,190,176,1.23E-10,1
949,0.599171843,0.065895843,0.380595411,203,197,190,175,1.23E-10,1
950,0.63312681,0.030736077,0.234557198,197,193,140,109,2.39E-10,1
951,0.637147283,0.031981952,0.232550644,197,193,150,107,3.36E-10,1
952,0.071966551,0.125344947,0.390783699,249,231,215,203,6.15E-11,1
953,0.074116918,0.126802699,0.367897699,250,231,217,203,7.15E-11,1
954,0.529880403,0.061971725,0.253279293,248,241,226,192,2.61E-10,1
955,0.530794941,0.061047759,0.245798114,248,242,226,188,2.71E-10,1
956,0.438802507,0.093609719,0.281254562,256,239,218,206,9.76E-11,1
957,0.438766754,0.093593828,0.272365555,257,237,218,206,8.66E-11,1
958,0.520275267,0.052284954,0.346839658,253,247,239,229,1.65E-10,1
959,0.101907825,0.054179838,0.343800429,253,246,238,224,1.55E-10,1
960,0.017063076,0.090845506,0.33700527,261,248,236,226,7.01E-11,1
961,0.096448651,0.090814762,0.341267315,261,248,233,226,7.86E-11,1
962,0.005807111,0.57216752,0.224174413,236,235,233,219,8.04E-11,1
963,0.005545573,0.586184016,0.272012144,237,235,233,213,7.43E-11,1
964,0.373372906,0.09642785,0.373416837,244,229,217,206,1.31E-10,1
965,0.492317905,0.094652839,0.356391632,245,230,217,205,1.43E-10,1
966,0.547434206,0.042372333,0.277071563,236,231,227,199,1.18E-10,1
967,0.545556856,0.043298558,0.269576387,236,231,227,193,1.43E-10,1
968,0.490242662,0.090269394,0.360550881,262,252,235,227,7.23E-11,1
969,0.490242662,0.119024007,0.344796318,262,252,236,226,7.50E-11,1
970,0.465426965,0.041071789,0.280926878,237,233,225,219,2.69E-10,1
971,0.466836992,0.038188599,0.269822008,237,233,225,219,3.17E-10,1
972,0.497881024,0.061224877,0.461394766,240,232,223,217,3.02E-10,1
973,0.497862041,0.065443846,0.450302874,240,232,222,217,2.95E-10,1
974,0.53190279,0.035648397,0.279274491,211,207,204,201,1.66E-10,1
975,0.534289983,0.03646185,0.268626476,212,208,204,199,1.96E-10,1
976,0.141409012,0.090563083,0.415544756,259,248,238,227,2.63E-10,1
977,0.143762902,0.435944285,0.402804455,260,249,237,227,2.16E-10,1
978,0.003976873,0.037505952,0.290338134,234,231,227,225,9.28E-11,1
979,0.49959415,0.035995919,0.281110167,234,230,227,225,1.06E-10,1
980,0.523078808,0.040996203,0.449498244,217,213,211,207,6.63E-11,1
981,0.525717976,0.041024042,0.445437704,218,213,211,207,7.95E-11,1
982,0.061769018,0.050087447,0.574462396,253,243,237,236,1.23E-10,1
983,0.027388994,0.049290762,0.559328873,253,244,238,236,1.28E-10,1
984,0.599350152,0.044694566,0.565392981,216,213,208,207,1.44E-10,1
985,0.599320932,0.046097115,0.561887031,216,213,208,207,1.56E-10,1
986,0.261466463,0.070424271,0.269890072,226,213,200,186,3.39E-10,1
987,0.263608356,0.071727011,0.272960415,228,216,202,188,3.45E-10,1
988,0.597651267,0.050408556,0.276789795,270,264,256,238,1.39E-10,1
989,0.593602684,0.051402215,0.270303525,270,264,256,239,1.58E-10,1
990,0.575949815,0.037002616,0.461312305,241,236,232,216,1.06E-10,1
991,0.369793824,0.038174416,0.454354352,241,236,231,215,1.17E-10,1
992,0.109004116,0.233466143,0.753884141,169,167,166,162,-4.82E-09,2
993,0.109004116,0.233466143,0.753884141,169,167,166,162,-4.82E-09,2
994,0.091439726,0.049889135,0.785291642,161,159,158,155,5.99E-11,2
995,0.091439726,0.049889135,0.785291642,161,159,158,155,5.99E-11,2
996,0.006204063,0.363840945,0.832924019,157,156,155,153,8.33E-10,2
997,0.006204063,0.363840945,0.832924019,157,156,155,153,8.33E-10,2
998,0.393312581,0.275697724,0.563445324,142,132,118,84,-2.44E-08,2
999,0.393312581,0.275697724,0.563445324,142,132,118,84,-2.44E-08,2
1000,0.10090491,0.049122287,0.821704498,166,165,163,161,-2.95E-09,2
1001,0.10090491,0.049122287,0.821704498,166,165,163,161,-2.95E-09,2
1002,0.198744359,0.118915266,0.762379167,148,146,144,137,2.03E-11,2
1003,0.198744359,0.118915266,0.762379167,148,146,144,137,2.03E-11,2
1004,0.007699393,0.379112517,0.83317023,159,158,157,155,1.63E-10,2
1005,0.007699393,0.379112517,0.83317023,159,158,157,155,1.63E-10,2
1006,0.645029381,0.024918874,0.753676986,149,149,147,129,-6.00E-09,2
1007,0.645029381,0.024918874,0.753676986,149,149,147,129,-6.00E-09,2
1008,0.035053497,0.038467165,0.807104646,166,164,162,160,4.41E-09,2
1009,0.035053497,0.038467165,0.807104646,166,164,162,160,4.41E-09,2
1010,0.330252134,0.028119593,0.795177827,167,165,164,156,5.64E-10,2
1011,0.330252134,0.028119593,0.795177827,167,165,164,156,5.64E-10,2
1012,0.015351454,0.041922086,0.828428359,153,152,150,148,6.21E-12,2
1013,0.015351454,0.041922086,0.828428359,153,152,150,148,6.21E-12,2
1014,0.080971023,0.055813856,0.777436123,156,155,153,150,-7.30E-09,2
1015,0.080971023,0.055813856,0.777436123,156,155,153,150,-7.30E-09,2
1016,0.202995561,0.052885341,0.779597858,157,156,154,150,-3.40E-11,2
1017,0.202995561,0.052885341,0.779597858,157,156,154,150,-3.40E-11,2
1018,0.26466499,0.018583967,0.702154299,146,146,144,139,5.17E-10,2
1019,0.26466499,0.018583967,0.702154299,146,146,144,139,5.17E-10,2
1020,0.146628889,0.036421926,0.802316067,160,158,157,155,9.82E-10,2
1021,0.146628889,0.036421926,0.802316067,160,158,157,155,9.82E-10,2
1022,0.051895078,0.271414535,0.806772161,156,155,153,151,1.66E-12,2
1023,0.051895078,0.271414535,0.806772161,156,155,153,151,1.66E-12,2
1024,0.008140012,0.036985492,0.809995346,163,162,161,160,-2.92E-10,2
1025,0.008140012,0.036985492,0.809995346,163,162,161,160,-2.92E-10,2
1026,0.241247613,0.046898421,0.793328101,160,158,156,153,-4.50E-09,2
1027,0.241247613,0.046898421,0.793328101,160,158,156,153,-4.50E-09,2
1028,0.013449785,0.045562205,0.838594262,154,152,151,149,2.25E-11,2
1029,0.013449785,0.045562205,0.838594262,154,152,151,149,2.25E-11,2
1030,0.100623512,0.363054076,0.738131388,150,149,147,139,-8.71E-10,2
1031,0.100623512,0.363054076,0.738131388,150,149,147,139,-8.71E-10,2
1032,0.048405479,0.153805508,0.774761675,157,155,153,152,-6.68E-09,2
1033,0.048405479,0.153805508,0.774761675,157,155,153,152,-6.68E-09,2
1034,0.073454971,0.085854866,0.772361858,163,162,160,158,1.36E-10,2
1035,0.073454971,0.085854866,0.772361858,163,162,160,158,1.36E-10,2
1036,0.01060683,0.035804277,0.803954073,167,166,165,163,3.28E-09,2
1037,0.01060683,0.035804277,0.803954073,167,166,165,163,3.28E-09,2
1038,0.142106427,0.057945822,0.787115189,165,163,160,151,-2.65E-09,2
1039,0.142106427,0.057945822,0.787115189,165,163,160,151,-2.65E-09,2
1040,0.024600012,0.339083682,0.798058636,154,152,152,151,-7.10E-11,2
1041,0.024600012,0.339083682,0.798058636,154,152,152,151,-7.10E-11,2
1042,0.035281135,0.252367789,0.820373081,158,155,150,147,-1.68E-09,2
1043,0.035281135,0.252367789,0.820373081,158,155,150,147,-1.68E-09,2
1044,0.074692535,0.071989776,0.760439344,152,150,148,142,7.01E-09,2
1045,0.074692535,0.071989776,0.760439344,152,150,148,142,7.01E-09,2
1046,0.105843092,0.034948671,0.794676919,154,153,151,149,2.99E-10,2
1047,0.105843092,0.034948671,0.794676919,154,153,151,149,2.99E-10,2
1048,0.027488856,0.019719805,0.778341798,156,155,155,152,-3.05E-09,2
1049,0.027488856,0.019719805,0.778341798,156,155,155,152,-3.05E-09,2
1050,0.085506065,0.053613291,0.807078084,158,156,155,152,-6.06E-09,2
1051,0.085506065,0.053613291,0.807078084,158,156,155,152,-6.06E-09,2
1052,0.138058469,0.093153853,0.795016653,153,151,150,148,8.38E-12,2
1053,0.138058469,0.093153853,0.795016653,153,151,150,148,8.38E-12,2
1054,0.506611768,0.239933166,0.615190723,143,143,117,87,2.23E-09,2
1055,0.506611768,0.239933166,0.615190723,143,143,117,87,2.23E-09,2
1056,0.055737159,0.054543141,0.786931485,166,164,161,157,-5.74E-09,2
1057,0.055737159,0.054543141,0.786931485,166,164,161,157,-5.74E-09,2
1058,0.226565962,0.053766654,0.784123326,149,147,146,144,-1.04E-11,2
1059,0.226565962,0.053766654,0.784123326,149,147,146,144,-1.04E-11,2
1060,0.048921288,0.050806927,0.864713133,153,152,152,150,-8.65E-10,2
1061,0.048921288,0.050806927,0.864713133,153,152,152,150,-8.65E-10,2
1062,0.663682864,0.025738003,0.648542739,152,150,150,145,-1.27E-09,2
1063,0.663682864,0.025738003,0.648542739,152,150,150,145,-1.27E-09,2
1064,0.15044618,0.031132977,0.75715897,169,167,166,149,-1.05E-09,2
1065,0.15044618,0.031132977,0.75715897,169,167,166,149,-1.05E-09,2
1066,0.456100227,0.037716564,0.787421803,156,155,154,153,-1.24E-09,2
1067,0.456100227,0.037716564,0.787421803,156,155,154,153,-1.24E-09,2
1068,0.1033215,0.031065977,0.829234492,163,161,158,148,-7.64E-10,2
1069,0.1033215,0.031065977,0.829234492,163,161,158,148,-7.64E-10,2
1070,0.28464901,0.120901308,0.675163219,156,151,146,138,-2.11E-09,2
1071,0.28464901,0.120901308,0.675163219,156,151,146,138,-2.11E-09,2
1072,0.101465089,0.554032437,0.543158032,143,141,140,103,-9.74E-10,2
1073,0.101465089,0.554032437,0.543158032,143,141,140,103,-9.74E-10,2
1074,0.812681847,0.019622807,0.496915934,174,172,169,137,-4.99E-10,2
1075,0.812681847,0.019622807,0.496915934,174,172,169,137,-4.99E-10,2
1076,0.046689591,0.367360938,0.576186477,167,165,159,132,-1.86E-09,2
1077,0.046689591,0.367360938,0.576186477,167,165,159,132,-1.86E-09,2
1078,0.020903216,0.376134705,0.660464055,154,154,151,146,-7.35E-10,2
1079,0.020903216,0.376134705,0.660464055,154,154,151,146,-7.35E-10,2
1080,0.400607235,0.102715747,0.59828364,166,166,164,135,-1.53E-09,2
1081,0.400607235,0.102715747,0.59828364,166,166,164,135,-1.53E-09,2
1082,0.483186127,0.118243789,0.596097763,141,135,126,112,-2.17E-09,2
1083,0.483186127,0.118243789,0.596097763,141,135,126,112,-2.17E-09,2
1084,0.112449836,0.091750618,0.715804086,171,169,167,157,-1.12E-11,2
1085,0.112449836,0.091750618,0.715804086,171,169,167,157,-1.12E-11,2
1086,0.513259881,0.019930932,0.552230448,136,135,133,124,2.59E-11,2
1087,0.513259881,0.019930932,0.552230448,136,135,133,124,2.59E-11,2
1088,0.402611439,0.050171713,0.680001907,188,187,186,183,-8.13E-12,2
1089,0.402611439,0.050171713,0.680001907,188,187,186,183,-8.13E-12,2
1090,0.104915959,0.149114404,0.678518142,173,168,161,145,-2.20E-09,2
1091,0.104915959,0.149114404,0.678518142,173,168,161,145,-2.20E-09,2
1092,0.049441973,0.296561618,0.692488684,173,171,171,167,-8.02E-10,2
1093,0.049441973,0.296561618,0.692488684,173,171,171,167,-8.02E-10,2
1094,0.612120681,0.108612524,0.580801303,192,190,181,121,-6.92E-10,2
1095,0.612120681,0.108612524,0.580801303,192,190,181,121,-6.92E-10,2
1096,0.505326854,0.086229027,0.631799767,167,161,151,142,-2.21E-09,2
1097,0.505326854,0.086229027,0.631799767,167,161,151,142,-2.21E-09,2
1098,0.239219384,0.101156096,0.682425256,174,172,171,164,-1.19E-09,2
1099,0.239219384,0.101156096,0.682425256,174,172,171,164,-1.19E-09,2
1100,0.134204933,0.090189523,0.739077546,147,146,144,136,-4.88E-10,2
1101,0.134204933,0.090189523,0.739077546,147,146,144,136,-4.88E-10,2
1102,0.060510928,0.670855859,0.553033042,164,161,160,148,-1.58E-09,2
1103,0.060510928,0.670855859,0.553033042,164,161,160,148,-1.58E-09,2
1104,0.340974461,0.189356877,0.578371298,181,178,165,144,-2.22E-09,2
1105,0.340974461,0.189356877,0.578371298,181,178,165,144,-2.22E-09,2
1106,0.541876142,0.076442867,0.543235581,181,173,158,120,-2.38E-09,2
1107,0.541876142,0.076442867,0.543235581,181,173,158,120,-2.38E-09,2
1108,0.699424019,0.028761641,0.624641799,180,179,176,160,-1.99E-10,2
1109,0.699424019,0.028761641,0.624641799,180,179,176,160,-1.99E-10,2
1110,0.294477236,0.126689411,0.594333681,173,170,159,147,-2.32E-09,2
1111,0.294477236,0.126689411,0.594333681,173,170,159,147,-2.32E-09,2
1112,0.117861017,0.084358754,0.683966062,171,170,165,158,-1.54E-09,2
1113,0.117861017,0.084358754,0.683966062,171,170,165,158,-1.54E-09,2
1114,0.01107041,0.020402012,0.766990938,137,136,134,134,-3.81E-10,2
1115,0.01107041,0.020402012,0.766990938,137,136,134,134,-3.81E-10,2
